id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2495464,2021-12-06,Yeni tikili,3 / 8,133 m²,3,yoxdur,240 000AZN,vasitəçi (agent),"ağ Şəhərdə, premium səviyyəli 8 mərtəbəli yaşayış kompleksində təmirsiz, 3 otaqlı,yelçəkən mənzil satılır.
• 133 kv.metrsahə
• 3 otaq,
• 3/8 mərtəbə
• 2 san\qovşaq
• Tavanın hündürlüyü 3.3 m
• yeraltı, yerüstü dayanacaq
• 24 saat mühafizə və müşahidə kameralar",41,"Ağ şəhər 
"," Xətai r.
",,,,,,
2495463,2021-12-06,Yeni tikili,12 / 17,140 m²,3,yoxdur,195 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!
PİLOT LAYİHƏ.
Metro GənclikƏ.Dəmirçızadə küçəsi ilə Təbriz küçəsinin kəsişməsində, ""Giləvar"" restoranının yanında
17 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində
Sahəsi 139.5 kv.m olan
3 otaqlı mənzil.
Mənzil təmirsizdir-pod mayak.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir.
Binanın sürətli liftəri, mühafizə olunan həyəti var.",31,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2495461,2021-12-06,Yeni tikili,3 / 18,100 m²,3,var,160 000AZN,vasitəçi (agent),"di̇qqət!!! təci̇li̇!!!
yasamal i̇cra haki̇mi̇yyəti̇ni̇n düz yani
100 kvadrat 2otaqdan 3otağa düzəlmə təmi̇rli̇ əşyali mənzi̇l. ki̇rayə dəyəri̇ 800 azn!!!
yasamal parkı elmlər akademi̇yasi metrosu baki dövlət uni̇versi̇teti̇ni̇n düz yani
18 mərtəbəli binanın 3cü mərtəbəsi
ofis haqqı 1%
kupçali
i̇potekaya yararli",56,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2495457,2021-12-06,Yeni tikili,6 / 22,85 m²,2,yoxdur,177 000AZN,vasitəçi (agent),"Çox Çox Təcilli satilir!
Elmlər Akademiyasi,Almar Parkin və Şokolat Towerin yaninda Nazirlər Kabineti işçiləri ucun tikilmiş binada 2 otaqli əla təmirli mənzil satilir, qaz, su, işiq daimidir, hər şəraiti var.
çox gozəl yerdə yerləşir .ətrafli məlumat almaq ucun buyurun zəng edin",30,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2495453,2021-12-06,Yeni tikili,2 / 17,135 m²,3,var,172 000AZN,vasitəçi (agent),"İdeal Teklif!!!

Nesimi rayonu 8 noyabr metrosunun cixisinda Temirden sonra yasayis olmayan menzilsatilir!!!!!
17 mertebenin 2 ci mertebesinde yerlesir!!!
Umumi sahesi 135 kvm dir
Kupca var İpotekaya yararlidir!!!
QANUNİ 3 Otaqdir!!!
Ofisin xidmet haqqi 1 %",42,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,
2479481,2021-12-06,Yeni tikili,5 / 21,154 m²,3,var,303 000AZN,vasitəçi (agent),"Cox Tecili Qiymete Pod Moyak qiymetinde asaqi seherin en taninmis elita binalarindan biri SHOKALAD TOWER binasinda En esasda KUPCALI suyu isiqi qazi olan ela menzil satilir cox tecili satildiqi ucun qiymete 85 min endirim olunub Metbuat prosbektinde elmler metrosuna yaxin yerlesir 20/5 ci mertebesi (skvaznoy yelceken menzildir ) 3 otaq radnoydur rahatliqla 4 otaqa cevirmek mumkundur
Xidmet haqqi 1 %",32,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,
2495452,2021-12-06,Yeni tikili,16 / 18,52 m²,2,var,83 000AZN,vasitəçi (agent),Xatai rayonu hezi aslanov metrosunun cixisi yeni tikili 18-mertebesinin 16-mertebesinin 53 kvm 1 otaq 2 otaqa duzelme ela temirli yasanmamis menzil satilir..Binanin qazi suyi iüigi daimidir..Sened kupcadir..Ofis haggi 1%.,34,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
2495451,2021-12-06,Yeni tikili,5 / 12,115 m²,3,var,148 000AZN,vasitəçi (agent),"Yeni Yasamalın ən keyfiyyətli yeni tikililərindən biri olan AVİQ MTK-da, 308 nömrəli məktəbin yanında. 3 otaqlı mənzil satılır. Çıxarış var. Mərtəbə 5/12. Mətbəx, dəhliz və hamamda isti pol var. Eyvan iki otağı birləşdirir. Pol parket, divarlar isə yuyula bilən vinil oboylar. Yataq otağının ayrıca qarderob otağı var (4-cü otaq kimi)
Bina qobustondan tikilib. Səs izolyasiyası mükəmməldir, qışda isti yay vatı sərindir. Binanın 24 saat mühafizəsi var, həyət maşınlar üçün bağlı və uşaqların oynaması üçün təhlükəsizdir. həyatyanı və bina altı dayanacağı mövcuddur. Mənzil müasir təmirlidir və təmirdən sonra mənzildə heç kəs yaşamayıb. . Mənizlin müqavilə üzrə divarlar daxilsahəsi ~115 m2, təmiz sahəsi 103 m2 dir. İpoteka üçün idealdır.
digər elanlar üçün VVhatsapp 24/7
ofis haqqı 1%

В одном из лучших новостроек в Новом Ясамале продается 3-х комнатная квартира. этаж 5/12. Расположение очень удобное. Рядом 308 школа. На кухне, в коридоре и в ванной установлен теплый пол. Пол парке, а стены- моющиеся качественные обои. В спальне есть свой отдельный гардеров (как 4-я комната) . Здания построено из из пеноблоков (гобустон) и поэтому внутри квартиры идеальная звукоизоляция и здание долго держит тепло зимой и прохладу летом. У квартиры есть купчая. Дом круглые сутки охраняем и закрыт для въезда машин. Есть детская площадка безопасная для детей. Есть парковка около здания, своя отдельная парковка на улице и парковка под домом.
Квартира полностью отремонтирована в современном стиле и после ремонта никто в квартире не проживал. Идеально подходит под ипотеку так как цена соответсвует нетто квадратуре и не прийдется доплачивать при оценке квартиры при ипотеке. С учетом общепринятых расчётов квадратуры включая стены ~ 115 м2, нетто квадратура 103 м2..",45,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2495449,2021-12-06,Yeni tikili,2 / 5,63 m²,2,var,89 500AZN,vasitəçi (agent),"Maklerlər narahat etməsin!

- Musəbəyov parkının yanında (ADMİU-nin həyəti) 
- 5 mərtəbəli eksperimental tikilinin üçüncü mərtəbəsində 
- 2 otaqlı, 63 m2 sahəsi olan mənzil satılır 
- Su, işıq, qaz daimidir

Маклерам не беспокоит!

- Рядом с парком Мусабекова (за двором АГУКИ) 
- На третьем этаже пятиэтажного экспериментального здания 
- 2 комнаты, 63 м2 
- Вода, свет, газ постаянно",71,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
2495448,2021-12-06,Yeni tikili,15 / 20,62.5 m²,2,var,129 000AZN,vasitəçi (agent),"NERIMANOV rayonu , TEHSIL NAZIRLIYININ yani , QARABAG kucesi, RNQ mtk, 15/20 
 mertebesi, 1 otaqdan 2 otaqa duzelme ( peredelkasi cox gozel alinib ) . Temir cox gozel, mohtewem, musbet aurali, keyfiyyetli, muasir, yani soznen qutarmir, ona gerek canli baxasiz. QAZ + KUPCA ( CIXARIS ) var.",31,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2495446,2021-12-06,Yeni tikili,14 / 16,72 m²,2,yoxdur,90 000AZN,vasitəçi (agent),"Menzil 7 nomreli poliklinikanin yaxinlignda yerleshir.Xalqlar dostlugu metrostansiyasina 5 deqiqelik piyada yolu var.Strateji olaraq cox elverishli yerdedi.Binada qaz,su,ishiq daimidir.Istilik sistemi kombi.Menzil zovqle temir olunub.Tam temirlidir.Menzil bu qiymete eshyali satilir(tv xaric).
",37,"Xətai r.
"," Əhmədli q.
",,,,,,
2495444,2021-12-06,Yeni tikili,16 / 17,65 m²,2,yoxdur,125 000AZN,vasitəçi (agent),"YENİ TƏMİRDƏN ÇIXMIŞ YAŞAYIŞ OLUNMAMIŞ MODERN ZÖVQƏ UYĞUN İDEAL MƏNZİL AXTARANLAR ÜÇÜN UNİKAL TƏKLİF ! 

Nərimanov rayon “Xətai prospekti”, “177nömrəli məktəbin”-ın yanında yerləşən yeni tikili 17mərtəbəli binanın 16cı mərtəbəsində tam təmirli, Təmir zamanı yüksək keyfiyyətə malik tikinti vasitələrindən istifadə olunmuş  zövq oxşayan interyerə malik 2otaq ( 1otağdan 2otağa düzəlmə ) 65kv ümumi sahəsi olan hazır əşyasız mənzil 125.000azn satılır. Bina yeni təhvil verilib heç bir problemi yoxdur. Mənzilin sənədi müqavilə əsaslıdır. Bina avtoparking-ə və sakinlər üçün ayrıca geniş həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.
",29,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2495442,2021-12-06,Köhnə tikili,5 / 9,110 m²,4,var,165 000AZN,vasitəçi (agent),"KUPÇALI !
Gənclik metrosunun yaxzınlığı, Atatürk Parkının yanı LENİNQRAD layihəli 9 mərtəbəli binanın 5-ci mərtəbəsi QANUNİ 4 otaqlı, yaxşı təmirli mənzil satılır. Bəzi əşyalar qalacaq. ",53,"Gənclik m.
"," Nərimanov r.
",,,,,,
2495441,2021-12-06,Yeni tikili,3 / 18,62 m²,2,var,120 000AZN,vasitəçi (agent),"Nərimanov rayon N.Nərimanov metrosu “Təbriz küçəsi” ""Uşaq Diş Poliklinikası""-ın yaxınlığında yerləşən yeni tikili 18mərtəbəli binanın 3cü mərtəbəsində 2otaq ( 1otağdan 2otağa düzəlmə) tam təmirli modern interyerə malik 62kv ümumi sahəyə malik əşyasız hazır mənzil 120.000azn satılır. Mənzilin sənədi kupça əsaslıdır. Bina tam təhvil verilib heç bir problemi yoxdur. ŞİRKƏTİN XDİMƏT HAQQI 1% TƏŞKİL EDİR.",38,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2495440,2021-12-06,Yeni tikili,26 / 27,104 m²,2,yoxdur,153 000AZN,vasitəçi (agent),"Deniz menzereli bu qiymete bu binada menzil yoxdur ! ! ! 

Bakinin en qeyri adi yasayis komplekslerinden olan ""Grand Heyat"" Yasayis kompleksinde 26/27 104kv Qanuni 2 otaqli deniz menzereli menzil satilir. Binada yasayis var.Qaz,su,isiq,internet xetleri cekilib. Genis balkonu var.Bina 3 mertebe yeralti qaraj,6 eded suretli lift ile temin olunub.Binanin altinda Bravo market yerlesecek.Birbasa lift ile bravo markete dusmek olur.2-3 ay erzinde bina kupca ile temin olunacaq.
Sirket haqqi-1%",35,"Yasamal r.
",,,,,,,
2495439,2021-12-06,Köhnə tikili,4 / 9,85 m²,3,var,130 000AZN,mülkiyyətçi,"Mənzil Binəqədi rayonu, 8-mkr ərazisində, Əcəmi Naxçivani küçəsi ilə Azadlıq prospektinin kəsişməsində yerləşir (Baku electroniksin yanı).
Leninqrad proyektidir, lift və binanın fasadı yenilənib. Qaz, su, işıq daimidir. Mənzilin Azadlıq prospektinə və içəri həyətə balkonu var. 
Mənzilə yaxın məsafədə 3 məktəb və uşaq baxçası var. 
",39,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2495438,2021-12-06,Köhnə tikili,8 / 9,70 m²,2,var,79 000AZN,vasitəçi (agent),COOOOX COOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yeni Yasamal qesebesi Esed Ehmedov kucesi Osmanli hamaminin yani İnsaatcilar metrosuna yaxin Leninqrad layiheli  9 mertebeli binanin 8 ci mertebesinde 2 otaqli yaxsi  temirli menzil satilir.İstilik sistemi merkezidir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,42,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2495436,2021-12-06,Yeni tikili,13 / 15,46 m²,2,var,92 000AZN,vasitəçi (agent),"Nərimanov rayon ""Möhsün Sənani küçəsi"" “Bakı 1 saylı Asan Xidmət”-in yanında yerləşən yeni tikili 15mərtəbəli binanın 13cü mərtəbəsində 2otaq ( 1otaqdan 2otağa düzəlmə ) 46kv ümumi sahəyə malik tam təmirli təmirdən yeni çıxmış yaşayış olunmamış yaşayış üçün hər bir şəraitə malik hazır əşyasız mənzil 92.000azn satılır. Bina tam təhvil verilib heçbir problemi yoxdur. Mənzilin sənədi kupça əsaslıdır. Bina avtoparking-ə və sakinlər üçün ayrıca həyətə malikdir. ŞİRKƏTİN XDİMƏT HAQQI 1% TƏŞKİL EDİR. ",35,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,,,
2495434,2021-12-06,Köhnə tikili,5 / 6,110 m²,3,var,255 000AZN,mülkiyyətçi,"Şəhərin mərkəzində AZDRAMA-nın və QIŞ parkının yaxınlıgında daş eksperimental binada 4 otaqdan 3 otaga düzəldilmiş əla təmirli (skvoznoy ) yelcəkən quruluşa malik əla panaraması olan mənzil bütün texnika (mətbəx texnikası, yeni kondisionerlər, televizorlar) və yeni alınmış mebel ilə birlikdə satılır. Mənzilin eyvanı və geniş salonu var.  Mənzil dizaynerlərin nəzarəti ilə təmir olunub. Otaqlar hamısı gün ərzində işıqlı olur. Qazı, suyu, işığı daimidir. Mənzildə kombi istilik sistemi quraşdırılıb. Qonşular sakit və mehribandılar. Binanın lifti var. Mənzil çox gözəl ünvanda yerləşir: MUM, Torqovi küçəsi,  AF Mall, 28 Mall, qış parkı, mərkəzi park və Nizami metrosuna yaxın yerləşir.  Bütün sənədləri qaydasındadır. Əlavə məlumatlar ücün zəng edin. ",1337,"Beşmərtəbə 
"," Mərkəzi Univermaq 
"," Nizami m.
"," Yasamal r.
",,,,
2495433,2021-12-06,Köhnə tikili,1 / 5,45 m²,2,var,78 000AZN,mülkiyyətçi,"4 - cü mikrorayon müəllimlər institutu ilə üzbə-üz, mir cəlal parkının yanında, 2 otaqlı 5 / 1 - ci mərtəbəsi, yaxşı  təmirli mənzil. mənzilin padvalı obyekt üçün yararlıdır. mənzildən parka çox gözəl görüntü var, sakit, rahat və m.əcəmi metrosuna yaxın yerdədir.
başqa mənzillərdən fərqi - parkla üzbə-üz yerləşir, şəxsi avtomobili evin düz pəncərəsi önündə saxlamaq üçün yeri var,damda 2 tonluq su çəni var,su,qaz,işıq daimidir, kombi sistemi var.",47,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2495432,2021-12-06,Yeni tikili,14 / 17,73 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"Nərimanov Su Sonası Restoranın yanı 2 otaqlı mənzil 130.000 azn
===================================
📌 Təbriz küç
📌 Su Sonası Ş.Sarayının yanı
📌 Möhtəşəm Premium Bina
📌 Tezlikliklə Mənzilə Kupça veriləcək
📌 17/14-73 kv.m 2 otağa düzəlmə
📌 Təmirdən sonra yaşayış olmayıb
📌 Kompleksdə Yeraltı avtoparkı, Sürətli Liftləri mövcuddur.
==================================",31,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2495431,2021-12-06,Yeni tikili,17 / 18,66 m²,2,yoxdur,135 000AZN,vasitəçi (agent),Nərimanov rayon N.Nərimanov metrosu “Təbriz küçəsi”-də yerləşən yeni tikili 18mərtəbəli binanın 17ci mərtəbəsində 2otaq ( 1otağdan 2otağa düzəlmə ) 66kv ümumi sahəsi olan təmirdən sonra YAŞAYIŞ OLUNMAMIŞ modern interyerə malik tam təmirli əşyasız istilik sistemi kombi olan mənzil 135.000azn satılır. Mənzilin sənədi müqavilə əsaslıdır. Bina tam təhvil verilib heç bir problemi yoxdur. Binanın avtoparking-ə və bina sakinlərinin rahat təhlükəsiz hərəkət etməsi üçün ayrıca həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.,44,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2495430,2021-12-06,Yeni tikili,6 / 17,130 m²,3,yoxdur,225 000AZN,vasitəçi (agent),"AZADLIQ CİTY RESİDENCE
MƏNZİLƏ AİD VİDEO ÇƏKİLİŞLƏR VAR !!!
TƏMİRLİ AVRO REMONT
Yaşayış olmayıb
AZADLIQ METROSUNUN YANI
17 mərtəbəli binanın 6cı mərtəbəsi
Kupçalar verilir
qaz su işıq daimidir
RODNOY 3 OTAQ
ofis haqqı 1%
şəhərin istənilən yerində mənzillərimiz mövcuddur ətraflı vvhatsapp 24/7 aktivdir buyurun yazın biz tapaq siz EVLİ olun",39,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2495429,2021-12-06,Yeni tikili,15 / 17,72 m²,2,yoxdur,136 000AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ SATILIR!
YENİ TƏMİRDƏN ÇIXMIŞ YAŞAYIŞ OLUNMAMIŞ MODERN ZÖVQƏ UYĞUN İDEAL MƏNZİL AXTARANLAR ÜÇÜN UNİKAL TƏKLİF ! 

Nərimanov rayon “Təbriz küçəsi”, “Su Sonası Şadlıq Sarayı”-ın yanında yerləşən yeni tikili 17mərtəbəli binanın 15ci mərtəbəsində tam təmirli, Təmir zamanı yüksək keyfiyyətə malik tikinti vasitələrindən istifadə olunmuş  zövq oxşayan interyerə malik 2otaq ( 1dən 2ə düzəlmə )  74kv ümumi sahəsi olan hazır əşyalı mənzil 136.000azn satılır. Bina yeni təhvil verilib heç bir problemi yoxdur. Mənzilin sənədi müqavilə əsaslıdır. Bina avtoparking-ə və sakinlər üçün ayrıca geniş həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.
",33,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2495428,2021-12-06,Yeni tikili,14 / 19,120 m²,3,var,196 000AZN,vasitəçi (agent),"DÜŞMƏ MƏNZİL HAZIR TƏMİRLİ VƏ ƏŞYALI GİR YAŞA və ya KİRAYƏ VER, YEL ÇƏKƏN !!!(SKVOZNOY) İnşaatçılar metrosunun yanında TUSİ KLİNİKASININ DÜZ YANI, Qələbə dairəsinə yaxın.
KUPÇALI İPOTEKAYA YARARLI SUPER TƏKLİF.Geniş HOLL
Ofis haqqı 1% təşkil edir
ətraflı zəng et",35,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2495427,2021-12-06,Yeni tikili,6 / 9,110 m²,4,var,118 000AZN,vasitəçi (agent),COOOX COOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yeni Yasamal qesebesi Dadas Bunyatzade kucesi Gulustan sadliq sarayi ile uzbeuz İnsaatcilar metrosuna yaxin 9 mertebeli binanin 6 ci mertebesinde ORTA BLOKUNDA RADNOY 4 otaqli zeif temirli menzil satilir.Otaqlar razdeldir.skvaznoydur. Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek,28,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2495425,2021-12-06,Yeni tikili,3 / 15,67 m²,2,var,90 000AZN,mülkiyyətçi,Nizami rayonu neftçilər metrosunan aşaqda Rustəm Rüstəmov küçəsi 11 de təzə tiklidə üçünçü mərtəbədə 67 kv 2 otaqli studia tipli metbəxdir xəzər universtetinə yaxindir təcili olaraq mənzil satılır,38,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
2495424,2021-12-06,Yeni tikili,5 / 5,85 m²,3,var,110 000AZN,vasitəçi (agent),"Tecili Ceyhun Hacibeyli kucesinde Dede qorqud parkkinin yaninda Genclik metroya yaxin  5 mertebeli binanin  5 ci mertebesinde umumi sahesi 85 kvm olan Qanuni 3 otaqli menzil satilir !!!
!isiq su qaz daimidir Skvaznoydur 
Ofisin xidmet haqqi 1 %",28,"TQDK 
"," Nərimanov r.
",,,,,,
2495423,2021-12-06,Köhnə tikili,2 / 4,78 m²,2,var,128 000AZN,vasitəçi (agent),"Tecili !!!
Nerimanov rayonu,Oruceliyev kucesi,kohne Nerimanov mehkemesinin arxasi,4-mertebeli binanin 2-ci mertebesinde,umumi sahesi 78kvm olan,radnoy 2-otaqli menzil satilir,kupca var,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",31,"Nərimanov r.
",,,,,,,
2495422,2021-12-06,Yeni tikili,5 / 16,100 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Tecili !!!
Esya ile birge satilir !!!
Yasamal rayonu,Mehemmed Xiyabani kucesi,16-mertebeli binanin,5-ci mertebesinde,umumi sahesi 100kvm olan,radnoy 2-otaqli menzil satiilir,kupca yoxdur,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",36,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2495420,2021-12-06,Köhnə tikili,3 / 5,55 m²,2,var,125 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz

Şəhərin ən prestijni yerində Flame Towers binasına bir yol mesafədə yerləşən Teymur Elçin küçəsində 5 mərtəbəli köhnə tikili binanın 3 cü mərtəbəsində sahəsi 55 m2 olan 2 otaqdan Dənizə və şəhərə gözəl panaraması olan mənzil Təcili satılır .
Mənzil Skvaznoy proyektdir .
Binanın həyəti, parklaması, təmiz səliqəli təmir edilmiş bloku var
Qiymetdə cuzi endirim olunacaq müştərinin realığına görə
Əlavə məllumat üçün əlaqə saxlayın",25,"Şəlalə parkı 
"," Prezident parkı 
"," Qubernator parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Səbail r.
",,
2495419,2021-12-06,Yeni tikili,23 / 27,148 m²,4,yoxdur,274 000AZN,vasitəçi (agent),"Tecili !!!
Yasamal rayonu,Tbilisi prospekti,Grand Heyat kopmleksinde 27-mertebeli binanin 23-cu mertebesinde,umumi sahesi 148kvm olan 4-otaqli menzil satilir,menzil bahali markalarla temir olunub,kupca yoxdur,qaz,su,isiq damidir...
Sirket xidmet haqqi 1%",36,"Yasamal r.
",,,,,,,
2495418,2021-12-06,Yeni tikili,12 / 16,156 m²,4,var,235 000AZN,vasitəçi (agent),"Tecili !!!
Esya ile birge satilir !!!
Nesimi rayonu,Ceyhun Səlimov küçesi,8Noyabr metrosu yani,16-mertebeli binanin 12-ci mertebesinde umumi sahesi 156kvm olan radnoy 4-otaqli menzil satilir,kupca var,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",25,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,
2495416,2021-12-06,Yeni tikili,6 / 14,128 m²,3,yoxdur,192 000AZN,vasitəçi (agent),"Tecili satilir ! ! !

Nesimi bazarinin yaninda,en prestijli binalardan biri olan ""Gozel Baki"" yasayis kompleksinde Qanuni 3 otaqli 128kv podmayak menzil satilir.Binada qaz,su,isiq daimidir,yasayis var.Alib temire baslaya bilersiz.Yaxinligda Koroglu,Dede Qorqud parki ve s. parklar,mekteb,baxca,boyuk marketler var.",35,"Nəsimi bazarı 
"," ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nərimanov r.
",,,,
2495415,2021-12-06,Yeni tikili,8 / 16,70 m²,2,var,129 000AZN,vasitəçi (agent),70 MİN İLKİN ÖDƏNİŞ! AYLİG 585 azn! Tək şəhsiyyət  vəsigə ilə ! 8 fayiznən illiyi!  Melissa park! 20 yanvar m! HAZİR İPOTEKADA OLAN MƏNZİL! 14 il 2 ay galib! Aşyali! Tam 2 otagli( rodnoy) Tbilisi pr. Və H.B. Zərdabi pr. Bir başa girişi cixişi var! Kupca Gaz var! Yeralti parkovkasi! Muhavizə 24/7! Bagli yaşil həyəti! Uşaglarcin meydanca! Yeri parket! ,4411,"20 Yanvar m.
"," Yasamal r.
",,,,,,
2495414,2021-12-06,Yeni tikili,9 / 16,75 m²,3,var,92 000AZN,vasitəçi (agent),"Yeni Yasamal 77,211 marsurutun dayanacaqinda 17 MERTEBELI BINANIN 9 CU MERTEBESINDE yeni tikilide 3 otaqa duzelme menzil satilir.Menzil yol kenari binada yerlesir.Yeni tikilinin qazi,suyu,elektrik enerjisi daimidir.Binanin yer alti qaraji ve heyeti var.Giris qapi domafon sistemidir.24 saat muhafize olunur.Menzilin qiymetine bezi esyalar daxildir.Isitme sistemi kombidir.Etrafda mekteb,baxca,dayanacaq,boyuk hipper marketler ve s butun infrastruktur movcuddur.Menzilin senedi CIXARISDIR(KUPCA) IPOTEKAYA YARARLIDIR.",45,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2495413,2021-12-06,Yeni tikili,11 / 17,135 m²,3,var,171 500AZN,vasitəçi (agent),"TECILI!!! Yasamal,Asan Xidmetin yaxinliginda Ilqar MTK-ya mexsus elit binanin 11-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir.Qaz,isiq,su daimidir,sened Cixaris (kupca).",42,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,
2495412,2021-12-06,Yeni tikili,17 / 17,32 m²,1,yoxdur,65 000AZN,mülkiyyətçi,"
Bakı şəhəri Nərimanov rayon Təbriz küç.(keçmiş çapayev) 17 mərt.li bina 17-ci mərt.sində mansart tipli 32kv.m manalit tavan, tavanın hündürlüyü 3,4metr təmirli studiya mənzil satılır.
Binada qaz, su, işıq daimidir. 17 mərtəbəyə lift qalxır. Sənət müqavilə, kompleksdə kupça var. Mənzilin təmirində keyyfiyətli inşaat materyallar və aksesuarlar istifadə olunub. 
24 saat mühafizə olunan həyəti və yer altı parkinq yeri. Yanında 177 nömrəli məktəb, poliklinka,marketlər və şuşa restoranı.  ",47,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2495411,2021-12-06,Köhnə tikili,2 / 5,40 m²,2,var,49 000AZN,vasitəçi (agent),"Nərimanov ray. Gənclik metrosu yaxınlığında
5 mərtəbənin 2-ci mərtəbəsi
2 otaq 40 kv
Qiyməti 49000
Ofisin xidmət haqqı 1%",85,"TQDK 
"," Nərimanov r.
",,,,,,
2495409,2021-12-06,Yeni tikili,12 / 18,156 m²,3,var,260 000AZN,vasitəçi (agent),"Xatai Metro, FHN, BRAVO  yaxinliginda yerlesen 18 mertebeli binanin 12ci mertebesinde 3 otaqli temirli menzil satilir.
2 SanitarQovsaq
Menzil YeLCekendi (skvoznoy)
Istilik sistemi KOMBI
Metbex, SanitarQovsaq isti poldu
Sened CIxaris (kupca)
Ofisin xidmet haqqi 1%",414,"ASAN Xidmət №2 
"," Ağ şəhər 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2495408,2021-12-06,Yeni tikili,10 / 17,110 m²,3,var,200 000AZN,vasitəçi (agent),"Nerimanovda m, Gunesh shadliq sarayin yaxinligi, heyder eliyev prospektine cixan yolla, yeni tikili binada, 3 otaq. Qaz su,ishiq daimi. 2 lift,domofon. Yer parket, keyfiyyetli qapilar.yaninda 83 nomreli mekteb, 24 saat market, poliklinika var. Sened: Cixarish.

qiymeti razilasma yolu ile
",36,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nəsimi r.
",,,,,
