id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2519730,2021-12-19,Yeni tikili,16 / 18,230 m²,4,var,365 000AZN,vasitəçi (agent),Koroglu parkinin yaninda yuksek standartlara cavab veren 18 mertebeli yenitikilinin 16-ci mertebesindesahesi 230 kv/m olan tam skvaznoy ideal proekte sahib qazli kupcali 4 otaqli menzil tecili olaraq bazar qiymetinden ashagi duzelir. Menzilin gozel panaramasi vardir. Menzilin bashlangic qiymeti 3650000 azn.,47,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi r.
",
2519728,2021-12-19,Yeni tikili,13 / 16,75 m²,3,yoxdur,165 000AZN,vasitəçi (agent),Nərimanov rayonu Təbriz küçəsi Çanakkale restoranının arxası və Su Sonası şadlıq evinin yanında yerləşən 16 mərtəbəli yeni tikili binanın 13cü mərtəbəsindəki 2 otaqdan 3 otağa düzəlmiş super təmirli mənzil təcili satılır. Mənzilin təmiri zamanı keyfiyyətli inşaat materiallarından istifadə edilmişdir. Bütün kommunal təminatları fasiləsizdir. Binanın artıq həyatyanı sahəsi və uşaq meydançası da yekunlaşıb. 2 sürətli lifti var. Mənzilin qiymətində endirim nəzərdə tutulur. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. ,59,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2519727,2021-12-19,Köhnə tikili,3 / 5,55 m²,1,var,45 000AZN,vasitəçi (agent),Merdekanda pasolkada 1 otagli menzil satilir.Tam temirlidir.5 mertebeli binanin 3 cu mertebesinde yerlesir.Etrafli melumat ucun zeng ede bilersiniz.,49,"Xəzər r.
"," Mərdəkan q.
",,,,
2519726,2021-12-19,Köhnə tikili,9 / 9,104 m²,4,var,155 000AZN,vasitəçi (agent),Yasalamal Rayonu Maskva psasipekti Shamaxinka adlanan ərazidə 9-mərtəbəli binanın 9-cu mərtəbəsində mənzil kirayə verilirş Ümumi sahəsi 104 kv/m olan mənzil 5 otaqdan 4-ə duzəlib.Hamam tualet ayrıdır.Binanın həyətində avtomobil ücün pakovfka yerləri var.Binanın arxa tərəfində park müvcüdür.Binanın fasadı və damı dəyişilib.mənzildə olan əşiyalar qalır.Qeyd:Kupcada 120 kv/m qeyd olunub. Kupca mövcüdür.,175,"Yasamal r.
",,,,,
2519725,2021-12-19,Köhnə tikili,4 / 5,62 m²,3,yoxdur,110 000AZN,vasitəçi (agent),Nəsimi rayonu M.Əcəmi m/s yaxın 5/4 mərtəbəsi 3 otaq fransız proekt super təmir mənzil satılır.təmirdən sonra yasayiş oımayıb.,57,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,
2519722,2021-12-19,Yeni tikili,16 / 17,90 m²,2,var,152 000AZN,mülkiyyətçi,"Binəqədi rayonu,9-cu mkr Tərlan şadlıq sarayının yaxınlığında inşa edilən Yeni tikili binada 2 otaqlı super təmirli və çıxarışılı (kupça) 90 kv (əşyaları ilə) mənzil sahibi tərəfindən satılır. Mənzil 17 mərtəbəli binanın 16-cı mərtəbəsində yerləşir. Mənzilin daimi işıq,su və istilik sistemi (kombi) var.Binanın su hovuzu,elek. generatoru və siqma liftləri var. Mənzil bahalı tikinti materiallarından istifadə olunub. Parket əla növ palıd ağacından,qapılar şabalıd ağacından,aboylar Zambaiti Parati İtaliya istehsalıdır. Bütün məişət texnikası Ariston markasıdır. Kondisioner LG-plazma,TV-Samsung, kombi-Bosh markasıdır. Binanın yaxınlığında məktəb, bağça və iri marketlər var. Real alıcıya yerində endirim olacaq.",44,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2519720,2021-12-19,Yeni tikili,6 / 12,102 m²,3,var,160 000AZN,mülkiyyətçi,"Ev 2 otaqdan 3 otağa ideal şəkildə çevirilib, bütün otaqlar pəncərə görür. Remont əladir. 2 ədəd sanuzel var. Qaz, su,işiq daimidir, heç bir problemi yoxdur komunalda.. Qiymət əşyasiz nəzərdə tutulub(yalniz mətbəxt mebeli daxildir) əlavə ödənişlə əşyalari da sata bilərik. Binanin qarajinda maşin saxlamaq üçün yer də var, lazim olarsa qiymət danişib onu da sata bilərik. Metroya piyada 15dəqiqlik məsafədir.",55,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2519719,2021-12-19,Yeni tikili,2 / 16,102 m²,3,yoxdur,150 000AZN,mülkiyyətçi,"Sened muqaviledi,  qazi suyu isiqi daimidi, kombi sistemi isti pol var. 2 otaqdi 3 otaqa duzeldilib. Menzil genisdi. Uygun olarsa 2 otaqli menzille barter etmek olar ustunde pul vermek serti ile.",41,"Xətai r.
",,,,,
2519718,2021-12-19,Yeni tikili,8 / 12,76 m²,2,var,85 000AZN,mülkiyyətçi,"EV SAHIBIYEM .  Nizami rayonu Qara Qarayev prospektinde 8 km bazarinin yani ve LOTOS  ticaret merkezinin düz arxasindaki Qirmizi Yeni tikili binanin 8 ci mertebeainde umumi sahesi 76 kv m olan 2 otaqlı  menzil satiram.Otaqlarin her birinjn penceresi var isiqli genis otaqlardi.Istilik sistemi Kombidir.Mekteb , bazar, Bravo ,OBA marketler ,avtobus ,metro duz yaninda.Yerlesdiyi yere gore Alib kirayeye vermek ucun de ideal seçimdir.Kiraye üçün  450 azn isteyirler bu gunku  gunde.Sened Cixarisdi (KUPÇA) .Qaz su isiq lift daimi.Bos bekar adamlar narahat etmesin,real alici zeng etsin.",134,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2519713,2021-12-19,Köhnə tikili,8 / 9,80 m²,3,var,108 000AZN,vasitəçi (agent),"Xətai Rayonu.Leyla Şadlıq Sarayının Yaxınlığı 9/8 mərtəbəsi kiev proyekt 3 otaqlı kupça var
Mənzil Təmirlidi
Qiymət:108000AZN 
Ofis Haqqı Alıcı Tərəfindən 1 % Təşkil Edir",51,"Nizami r.
",,,,,
2519711,2021-12-19,Köhnə tikili,8 / 9,75 m²,3,var,95 000AZN,vasitəçi (agent),Menzil hezi aslanov metrosuna yaxin 62 nomreli aftoubsun son dayanacaginda yerlesir.qaz isiq su daimidir.radnoy 3 otaqdir ponaramasi denizedir.sened kupcadir ofiss haqqi 1% teskil edecek Real alicya qiymetde endrim olacaq,55,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,
2519710,2021-12-19,Yeni tikili,8 / 20,82 m²,2,var,92 000AZN,vasitəçi (agent),"Yeni yasamalda albali uşaq baxçasin yani
2 otaq 82 kv akordun binasi .
Tecili satilir. .Buyurun zeng ede bilersiz.",98,"Yasamal r.
",,,,,
2519707,2021-12-19,Yeni tikili,15 / 16,58 m²,1,yoxdur,119 000AZN,mülkiyyətçi,"Təcili satılır! Şəhərin prestij yerində!
 28 may metro ikinci çixışı ilə üzbəüz “28may Residence MTK” inşaa edilmiş yeni tikili binada 1otaqlı təmirsiz(Pod mayak) mənzil satılır, ümümi sahə 58,2kv.m, açıq eyvan, hündür mərtəbə olmaqına görə yaxşı panoraması var. 
Geniş həyət, yer altı qaraj, inkşaf edilmış infrastruktur, yaxınlıqda metro, vogzal, məktəb, çoxlu dükanlar, marketlər və s. 

Срочно! В центре города! 
Напротив второго выхода 28 мая, сзади Русской Церкви, в новопостроенном здание  от застройщика «28may Residence MTK” продается 1 комнатная квартира без ремонта( под маяк), общая площадь 58,2кв.м, хороший вид на город, открытый балкон, большой двор, под домом будет 3 этажный молл, развитая инфраструктура. Поблизости метро, школы, магазины, вокзал и т.д. 
Из-за удачного расположения будет иметь большой спрос на аренду. 
Не серьезным не беспокоить!
",160,"Bakı Slavyan Universiteti 
"," 28 May m.
"," Neft Akademiyası 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",
2519706,2021-12-19,Köhnə tikili,3 / 5,48 m²,2,var,70 000AZN,vasitəçi (agent),"cox tecili satilir, 4 cu  mik goz klinikasinin yani
5/3. 2 otaq, 33 den, yataq otaqi yekelerden, orta temirli,orta blok, dayanacaqin yani, nesimi ve memar ecemi metrosuna yaxin, 70.000 man son qiymet",78,"Zərifə Əliyeva adına park 
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
