id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2512851,2021-12-15,Köhnə tikili,2 / 5,75 m²,3,var,105 000AZN,vasitəçi (agent),"Ekuskluziv....Zoopark,Dedeqorqud parki,U.Bunyadzade kucesinde,Bazarstore marketin ustunde 5 mertebeli eksprementalni das lahiyeli binanin 1-ci mertebesinde 1 otaqdan artirma hesabina 3 otaq edilmis ela temirli menzil bahali esyalari ile birlikde satisa cixarilib.Otaqlar ic icedir,otaqin 1-nin sekili cekilmeyib.Sekillerden her sey aydin olacaq.Qaz,su,isiq daimi,istilik sistemi kombi,Menzilin altinda ozune aid zirzemisi var.Qiymeti eve baxdiqdan sonra muzakire etmek olar.Senedler qaydasindadir Cixarisla 1 otaqdir.Ne sual yaransa zeng ede bilersiniz.Ofisin xidmet haqqi 1% teskil edir.",57,"Zoopark 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,
2512850,2021-12-15,Yeni tikili,12 / 17,65 m²,2,var,115 000AZN,vasitəçi (agent),7- ci mkr AZADLİQ mertosuna yaxin yeni tikili binada 65 kv.m 1-2 duzeleme supert temirli menzil . EŞİYALARİ İLE birlikde satilir .geniş heyet 24 saat muhafize olunur . sened kupca . xidmet haqqi 1%   MENZİLİ ALİB 550-600 MANATA KİRAYE VERMEK OLAR .,28,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
2512849,2021-12-15,Köhnə tikili,5 / 5,54 m²,2,var,105 000AZN,vasitəçi (agent),"Cox tecili Azadlig prospektinde Nesimi bazara yaxin temirli menzil satilir,qaz,su,isig,daimi,senedler qaydasindadi kupca var,evin umumi sahesi 54 kv-m 2 otaqli, mertebe 5/5 menzilde 2 balkon eve qatilib,pol parket,,menzil infrastruktur cehetden elverisli yerde yerlesir,duz yolun kenarinda yerlesir,etrafda astanovka,28 may,genclik netrosuna yaxindi,hem tibb uni hem semaska xestexanasina yaxindi,asagi terefde koroglu parki,zorge parki,koala park yerlesir,Qiymet 105.000 azn",30,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
2512847,2021-12-15,Yeni tikili,16 / 19,100 m²,2,var,175 000AZN,vasitəçi (agent),Nərimanov rayon “45 Nömrəli Məktəb”-in yaxınlığında “Əliyar Əliyev küçəsi”-də yerləşən yeni tikili 19mərtəbəli binanın 16cı mərtəbəsində 2otaq 100kv ümumi sahəsi olan yaxşı təmirli əşyalı yaşayış üçün hər bir şərait və təchizat ilə təmin olunmuş əşyalı ( Tv Soyuducu Paltaryuyandan başqa ) hazır mənzil 175.000azn satılır. Mənzilin sənədi kupça əsaslıdır. Bina təhvil verilib heçbir problemi yoxdur. Binanın avtoparking-i və sakinlərin rahat hərəkəti üçün ayrıca həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.,27,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2512839,2021-12-15,Yeni tikili,14 / 16,81 m²,2,var,155 000AZN,vasitəçi (agent),Nərimanov rayon “Ağa Neymətulla küçəsi”-də yerləşən yeni tikili 16mərtəbəli binanın 14cü mərtəbəsində 2otaq 81kv ümumi sahəyə malik yaxşı təmirli yaşayış üçün lazımi  hər bir şərait və təchizatla təmin olunmuş əşyalı hazır mənzil 155.000azn satılır. Mənzilin sənədi kupça əsaslıdır. Bina avtoparking-ə və sakinlər üçün ayrıca həyətə malikdir. Bina tam təhvil verilib heçbir problemi yoxdur. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.,23,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2512840,2021-12-15,Yeni tikili,10 / 16,64 m²,2,var,125 000AZN,vasitəçi (agent),".
🏠Qara Qarayev 2 otaqlı mənzil 💵125.000💵 azn
===================================
📌 Qara Qaryev pr
📌 Qara Qaryev M.ST yaxın
📌 Möhtəşəm Premium Bina
📌 Rahat yaşayış Kompleksi
📌 Bravonun üstü
📌 20/10-64 kv.m 2 otağa düzəlmə
📌 Sənədi Qaz Kupça
📌 Mənzil Yeni təmirdən çıxıb
📌 Mənzil Bütün əşyalarla birlikdə satılır
📌 Mənzilin olduqca gözəl Proyekti var
📌 Mənzildən Şəhərə gozel mənzərə açılır
📌 Binanın Səliqəli böyük həyəti, 2 Mərtəbəli Yeraltı avtoparkı, Sürətli Sigma liftləri mövcuddur.
===================================",40,"Qara Qarayev m.
"," Nizami r.
",,,,,,
2512835,2021-12-15,Yeni tikili,5 / 16,65 m²,2,var,137 000AZN,vasitəçi (agent),"YENİ TƏMİRDƏN ÇIXMIŞ YAŞAYIŞIN AZ OLUNDUĞU MODERN ZÖVQƏ UYĞUN İDEAL MƏNZİL AXTARANLAR ÜÇÜN UNİKAL TƏKLİF ! 

Nərimanov rayon “Təbriz küçəsi”, “Su Sonası Şadlıq Sarayı”-ın yanında yerləşən yeni tikili 16mərtəbəli binanın 5ci mərtəbəsində tam təmirli, Təmir zamanı yüksək keyfiyyətə malik tikinti vasitələrindən istifadə olunmuş  zövq oxşayan interyerə malik 2otaq ( 1dən 2ə düzəlmə )  65kv ümumi sahəsi olan hazır əşyalı mənzil 137.000azn satılır. Bina yeni təhvil verilib heç bir problemi yoxdur. Mənzilin sənədi kupça əsaslıdır. Bina avtoparking-ə və sakinlər üçün ayrıca geniş həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.
",30,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2512837,2021-12-15,Yeni tikili,11 / 16,89 m²,2,var,189 000AZN,mülkiyyətçi,Очень Срочно!!!!  В центре новостройка элитный дом Premium klass по проспекту Азадлыг около Насимиского базара 16/11 площадь 89 кв суперремонт дорогии внутреннии двери паркет Merbau обой Zambaiti Paratti отопительная система Комби полы подогрев  большая встроенная кухня мебель шкаф купе Komandor охраняемый дом очень большой двор подземный паркинг 2 лифт Siqma рядом школа детский сад торговые развлекательный центры цена ниже рыночного 189000азн.,123,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2512834,2021-12-15,Köhnə tikili,4 / 9,80 m²,3,var,115 000AZN,vasitəçi (agent),Tecili Satilir!!! Binegedi rayonu 8-ci Mkr Azadlig Prospekti metrosuna yaxin 9 mertebeli Leningrad laiheli binanin 4-cu mertebesinde olan 3 otagli Orta Temirli menzil satilir. Binada 24 saat gaz su isig ka-tv internet ve Merkezi istilik sistemi var. Sened Kupca (Cixarish) Yaxinda mekteb usag baxcasi Super marketler yerlesir. Xaish olunur real alicilar narahat etsinler. Basga tekliflerde var. Firmanin zehmet haggi 1% teskil edecek.,233,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2512833,2021-12-15,Yeni tikili,15 / 17,60 m²,2,var,121 000AZN,vasitəçi (agent),"Kristal abşeronun inqilab rezidence premium layihəsində 17 mərtəbəli binanın 15 ci mərtəbəsində 1   2 yə düzəlmə 60 kvadrat mənzil əşyaları ilə birlikdə satılır 
 yaşayış olmayıb .",131,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2512831,2021-12-15,Yeni tikili,13 / 18,101 m²,2,var,176 000AZN,vasitəçi (agent),Nərimanov rayon “Əliyar Əliyev küçəsi”-də yerləşən yeni tikili 18mərtəbəli binanın 13cü mərtəbəsində 2otaq ( 3otağa düzəldilməsi mümkün olan ) 101kv ümumi sahəyə malik tam təmirli modern interyerə malik yaşayış üçün lazımi hər bir şərait ilə təmin olunmuş hazır əşyasız mənzil 176.000azn satılır. Mənzilin sənədi kupça əsaslıdır. Bina tam təhvil verilib heçbir problemi yoxdur. Bina avtoparking-ə və sakinlər üçün ayrıca həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.,24,"Nəriman Nərimanov m.
"," Bakmil m.
"," Nərimanov r.
",,,,,
2512830,2021-12-15,Yeni tikili,2 / 20,75 m²,2,var,135 000AZN,vasitəçi (agent),Nərimanov rayon “Əliyar Əliyev küçəsi”-də yerləşən yeni tikili 20mərtəbəli binanın 2ci mərtəbəsində 2otaq ( RADNOY ! ) 75kv ümumi sahəyə malik yaxşı təmirli yaşayış üçün zəruri olan bütün təchizat və şəraitə malik olan əşyalı hazır mənzil 135.000azn satılır. Mənzilin sənədi kupça əsaslıdır.  Bina tam təhvil verilib heçbir problem yoxdur. Bina avtoparking-ə və sakinlər üçün ayrıca geniş həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.,24,"Nərimanov r.
",,,,,,,
2512829,2021-12-15,Yeni tikili,13 / 20,72 m²,2,var,118 000AZN,vasitəçi (agent),Nərimanov rayon “Əliyar Əliyev küçəsi”-də yerləşən yeni tikili 20mərtəbəli binanın 13cü mərtəbəsində 2otaq ( 1dən 2ə düzəlmə ) 72kv ümumi sahəsi olan ( kupçada 62kv qeyd olunub ) tam təmirli Yeni Təmirdən Çıxmış modern interyerə malik yaşayış üçün lazımi olan hər cür şərait ilə təmin olunmuş hazır əşyalı mənzil 118.000azn satılır. Mənzilin sənədi kupça əsaslıdır. Bina tam təhvil verilib heç bir problemi yoxdur. Bina avtoparking-ə və sakinlər üçün ayrıca geniş həyətə malikdir. ŞİRKƏTİN XDİMƏT HAQQI 1% TƏŞKİL EDİR.,42,"Nərimanov r.
",,,,,,,
2512828,2021-12-15,Yeni tikili,9 / 18,196 m²,4,yoxdur,295 000AZN,vasitəçi (agent),Nesimiz bazarinin yani Olimpus kompleksi 4 otaq temirsiz menzil deyerinden ucuz qiymete satilir temire baslamaq olar etrafli zeng edin,40,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
2512827,2021-12-15,Yeni tikili,5 / 15,125 m²,3,var,175 000AZN,vasitəçi (agent),Qaz və Kupça Həzi Aslanovda metronun yaxınlığı 245 saylı məktəbin yanında 15in 5ci mərtəbəsi 125kv 3otaqlı tam təmirli yeni təmirdən çıxmış mənzil satılır.Mənzil yüksək səviyyədə və dizaynla təmir olunub.Polu parketdir və hamam-tualeti ayrıdır..Otaqları geniş və işıqlıdır.Sənədləri tam qaydasındadır.,40,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
2508560,2021-12-15,Yeni tikili,9 / 18,69 m²,2,yoxdur,143 000AZN,mülkiyyətçi,"Очень Срочно!!!  В Центре города Новостройка элитный дом Premium klass по проспекту Азадлыг 18/9 площадь 69 кв суперремонт паркет Merbau обой Zambaiti Paratti дорогии двери встроенная кухня Шкаф купе Komandor  отопительная система Kombi полы подогрев 2 конд  1 балкон   2 лифт Siqma подземный паркинг большой двор рядом школа детский сад торговый развлекательный центры  Дом газифицирован цена ниже рыночного 143000азн.....
",180,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Nəsimi r.
",,,,
2512826,2021-12-15,Yeni tikili,6 / 18,120 m²,4,var,234 000AZN,vasitəçi (agent),"ELA TEKLIF !! KUPCA VAR !!

Nesimi rayonu Azadliq pr yerlesen Pearly Constraction terefinden insa edilmis 18 mertebeli binanin 16 ci mertebesinde 4 otaqli ( 3 den duzelme ) menzil satilir !! qaz su isiq daimdir !!

REAL ALICILAR ELAQE SAXLAYA BILER !! OFIS HAQQI 1 FAIZ !!",46,"Neftçi bazası 
"," Nərimanov r.
",,,,,,
2512825,2021-12-15,Yeni tikili,14 / 15,124 m²,3,yoxdur,134 000AZN,vasitəçi (agent),"Готовый Пилот проект по близости метро Нефтчилер, 3 комнатный, 14/15, общая площадь 124 кв., "" под маяк "", отличная планировка и полу сквозной проект. Можно начать ремонт. ",57,"Neftçilər m.
"," Nizami r.
",,,,,,
2512824,2021-12-15,Yeni tikili,2 / 16,70 m²,2,var,128 000AZN,vasitəçi (agent),"Tecili !! Nerimanov metrosuna piyada 2-3 deq mesafede yerlesen Yeni tikili Binada 1 otaqdan 2 otaga cevrilmis  Tam temirli Kupcali menzil satilir ! Menzilde Qaz,isig,su daimidir ! Kupca ve butun senedler qaydasindadir ! Real aliciyla Endirim olacaq !! Binanin yeralti qaraji var ! Etrafda mekteb , baxca , dukanlar  Ve bir sira iase obyekti var ! Ofis haqqi 1%",35,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2512820,2021-12-15,Köhnə tikili,8 / 9,45 m²,2,var,72 000AZN,mülkiyyətçi,Ev super temirlidir qazi suyu isiqi daimdir 1 otagdan 2otaga duzelmedir balkonlarin 3de acilib qatilib otaglara Leninqrad lahiyelidir 9mkr da favorit marketin duz yanindadi yol qiragidir bina cox elverisli yerde yerlesir ipotekaya yararlidir oz evimdir makler deyilem,61,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2512819,2021-12-15,Yeni tikili,11 / 18,135 m²,3,var,215 000AZN,vasitəçi (agent),"TECILI !!! 
Nesimi rayonu. Azerros MTK. 18 mertebeli binanin 11-ci mertebesinde 3 otaq Super Temirli menzil satilir. Menzilin umumi sahesi 135 kv.m. teskil edir. Menzilde temirden sonra yasayis olmayib. Binada 2 suretli lift, 24 saat muhafize, yeralti qaraj, usaq meydancasi ve genis heyet movcuddur. Elave melumat ucun elaqe saxlaya bilersiniz. Ofisin xidmet haqqi 1% teskil edir.
",49,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2512814,2021-12-15,Yeni tikili,15 / 20,168 m²,4,var,310 000AZN,vasitəçi (agent),"Yasamal rayonu,  Musabeyov parkinin yaninda   RICH MTK terefinden insa edilmis, 20 mertebeli binanin 15ci mertebesinde, umumi sahesi 168kvm olan radnoy 4otaqli natamam temirli menzil satilir, su, qaz, isiq daimidir, KUPCA BINADA VAR menzilde yoxdur, rahat elde etmek olar.SIRKET XIDMET HAQQI 1%",34,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,
2512817,2021-12-15,Köhnə tikili,4 / 6,85 m²,3,var,168 000AZN,vasitəçi (agent),"KUPÇALI !
DƏYƏRİNDƏN UCUZ !
28 may metrosunun yaxınlığı, Səməd Vurğun Parkının yanı Eksperimental lahiyəli 6 mərtəbəli binanın 4-cü mərtəbəsi QANUNİ 3 otaqlı, əla təmirli mənzil satılır. Binanın lifti var. Sənədləri qaydasındadır. ",40,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,
2498826,2021-12-15,Yeni tikili,14 / 18,400 m²,6,var,499 000AZN,vasitəçi (agent),"Coox Tecili !! Denize Ponorama !! Kupcali !!

Nesimi rayonu Ceyhun Hacibeyli kucesinde yerlesen AfCom plazanin yaninda 18 mertebeli binanin 14 ve 15 ci mertebelerinde Dupleks menzil satilir !! qaz su isiq daimdir !! Premium binadir !! menzilin umumi sahesi 400 kv metrdir !! Kupcada 355 kv metr qeyd olunub !! real alicilar elaqe saxlaya biler !! evin videosu var isteyen elaqe saxlasin videosunu gonderim baxin !!

ofis haqqi 1faiz !!",26,"Bakı Slavyan Universiteti 
"," Şərq bazarı 
"," 28 May m.
"," Nəsimi r.
",,,,
2512811,2021-12-15,Yeni tikili,12 / 17,116 m²,3,var,207 000AZN,vasitəçi (agent),"Qara Qarayev metrosunun üsdündə metro
ilə 20 metr məsafədə 17 mərtəbəli binanın
12 ci mərtəbəsində qanuni 3 otaq 116 kv/m
Mənzil Super Evro bahalı materiallarnan
yüksək səviyyədə təmir olunub. binanın 3
lifti var. yeralti maşın parkinqi var. kamera
müşahidəsi və 24 : saat mühafizəsi var.
mənzilin kupçası var.",38,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
2512810,2021-12-15,Yeni tikili,7 / 9,200 m²,6,var,163 000AZN,vasitəçi (agent),Xetai rayonu hezi aslanov metrosuna yaxin 9-mertebesinin 7-ci mertebesinde 4 otaq ve 2 otaqin birlewmesi 6 otaqli kupcada orta temirli menzil satilir..Binanin qazi suyi iwigi daimidir..Sened kupca..Ofis haggi 1%Menzilin panaramasi deniz..,30,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
2512809,2021-12-15,Köhnə tikili,1 / 9,89 m²,3,var,104 000AZN,vasitəçi (agent),"Təcili 9 mkr LELİNGRAD lahiyəli 9 mərtəbənin 1 ci mərtəbəsində radnoy 3 otaqlı əla təmirli mənzil satılır ., yerden hundurdu menzil ! nemişlik qetiyən yoxdu ! menzilə aid qabagda bagda var menzilin içinən giriş var ! 85 son dayancagina yaxindi cox əlverişli yerdə yerləşir yaxında bütün iaşə obyektləri var əlavə məlumat üçün əlaqə saxlayın Ofis xidmet haqqi 1 %
",48,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2512808,2021-12-15,Yeni tikili,5 / 5,43 m²,1,var,43 000AZN,vasitəçi (agent),"Xirdalanda 7 nomreli məktəbden 100 metr AFF parkdan 100 metr yaxınlığında. Kupcalidir .kupça var  . Tam esyalidi.sekilde ne varsa hamısı qalır. Kombi Xaladenik,paltaryuyan ,televizor ,metbext mebeli,yataq otağı mebeli ,2 eded divan,Stol stul ,jurnalni ,şkaf bir sözlə tam esyali tam romontludur.5 mertebeli binanın beşinci mertebesi .mansard tiplidir ama mansard deyil. Binanın düz qabağından marşurut kecir birinci mertebesi oba market dir .binada 24 saat kamera işləyir.qaz su işıq daimidir .qiymətdə endirim olmuyacaq .endirimli şekilde qoymuşam . Bu qiymətə bu cür ev yoxdur. Telefon internetinecen var .tam gir yaşa menzildir makler deyiləm öz şəxsi evimdir cəld olun bu cür ev qaçmaz endirim olmayacaq .bina tam yaşayışlı binası.Köc səbəbi ilə satıram dosta qardaşa qismət olasi evdi .Deyerinnen çox çox ucuz satılır",38,"Xırdalan
",,,,,,,
2512806,2021-12-15,Yeni tikili,2 / 17,130 m²,3,var,168 000AZN,vasitəçi (agent),"Tecili!! Qanuni 3 otaq ! Kupcali ! Skvaznoy ! 
Super Temir ! Metronun yani !

8 noyabr metrosunun yaninda , Nesimi Mehkemesi ile uzbeuz olan Yeni Tikili binada Qanuni 3 otaqli Super Temirli menzil satilir! Qaz,isig,su daimidir ! Kupca var ! Genis otaqlar Ideal Proyekt ! Menzil yola baxir ! Binanin Yeralti qaraji , Genis heyeti , Suretli lift sistemi var ! Ofis haqqi 1%",44,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,
2512801,2021-12-15,Köhnə tikili,1 / 5,120 m²,3,var,183 000AZN,mülkiyyətçi,"Montində Heyder Əliyev Mərkəzinə yaxındır.5 mərtəbəli binanin 1 ci mərtəbəsində gözəl təmirli ev satılır.Oboylar ""zambaiti parati""dən alınıb.Umumi 3 otaqlı evdir + artırılma həyəti var.Məhəllədə Landau Məktəb və polis bölməsi yerləşir.Evin həyətlə birliktə ümumi sahəsi 120kv dır.Qeyd edim ki, bina Xuruşovka  deyil.Yalnız Real alıcılar əlaqə saxlasın.",58,"Montin bazarı 
"," Nərimanov r.
",,,,,,
2512797,2021-12-15,Yeni tikili,12 / 17,153 m²,3,var,235 000AZN,mülkiyyətçi,"BÜTÜN ƏŞYALARI İLƏ BİRLİKDƏ ŞƏXSİ MƏNZİLİMİ SATIRAM!!! Binəqədi rayonu, 8 MKR, Ayna Sultanova heykəli və parkının tam qarşısında, Kontakt Home-un yerləşdiyi 17 mərtəbəli binanın 12-ci mərtəbəsindədir. Tikili sahəsi 153 kv.m 3 otaqlı tam təmirli mənzildir. Mənzil böyük xol, qonaq otağı , 2 yataq otağı, mətbəx və sanuzeldən ibarətdir. Qaz, su, işıq daimidir. İstilik sistemi hazır kombidir. Ev təmirlidir, döşəməsi parketdir və divarları maye aboyla üzlənib. Bütün otaqların qapısı xola açılır. Binadan yelçəkəndir, 2 eyvanı var və eyvandan şəhər istiqamitində panorama var. Mənzildə telefon xətti, kondisoner, internet və kabel xətti mövcuddur. Bütün otaqlar işıqlıdır, mətbəx mebeli və sanitar qovşağın aksessuarları quraşdırılıb. Mənzil hal-hazırda aylıq 750 AZN olmaqla kirayədədir. Marketə, Aptekə, məktəbə, dayanacağa tam yaxın ərazidədir. Həmçinin Gənclik və Azadlıq metrostansiyalarına 5 dəqiqəlik məsafədədir. Sənədi Kupçadır. Mənzil bütün əşya və avadanlıqları ilə biryerdə satılır",47,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2512793,2021-12-15,Yeni tikili,9 / 12,95 m²,2,var,165 000AZN,vasitəçi (agent),"Tecili!!!! 28 May metrosunun ikinci cixisina piyada 3 deqiqelik mesafede Azadliq prospeti ve Mireli qasqay kucesinin kesismesinde yerlesen Masinqayirma Mtk da 12/9 mertebesinde 2 otaqli + Kupcali podmayak menzil satilir ! Qaz su isiq daimidir ! Binanin heyeti avtomobil dayanacaqi ve 7/24 muhafizesi var !
Elave melumat ucun elaqe saxlaya bilersiniz !
Ofis xidmet haqqi 1% teskil edir !",45,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,
2512791,2021-12-15,Yeni tikili,5 / 15,58 m²,2,var,67 000AZN,vasitəçi (agent),"Xırdalan şəhər, Kristal abşeron 15 mərtəbəli binanın 5-ci mərtəbəsində 58kv metr 2 otaqlı təmirli mənzil satılır. (1073 İ) qaz var sənəd KUPÇA. ",50,"Xırdalan
",,,,,,,
2512790,2021-12-15,Yeni tikili,5 / 16,124 m²,3,var,199 000AZN,vasitəçi (agent),"TECILI !!!!!!! QAZ+KUPCALI !! ıpotekaya yararlı 9 mkr da FAVRIT MARKJETIN YAXINLIGINDA Yenı tıkılı bınada RADNOY 3 otaqlı tam temılrlı Kupcalı menzıl satılır 
bınada qaz su ısıq daımıdır 
ıstılık sıstemı kombıdır 
menzıl 1 ıldır temır olunub temırden sonra az yasayıs olub 
DIQQETTTT !!! cox gozel teklıf ! QIYMETE MENZILIN yeraltdı  QARAJI DA DAXILDIR !!! 
 xıdmet haqqı 1% ",48,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2512788,2021-12-15,Yeni tikili,4 / 17,113 m²,3,yoxdur,330 000AZN,vasitəçi (agent),"-""Zümürüd Resdince"" Premium bina
-3 otaq,Supper təmir mənzil
-Bütün əşyalar qalır mənzildə
-Heydər Əliyev Mərkəzinə baxşı var
-Ofis xidmət haqqı 1%",37,"Nərimanov r.
",,,,,,,
2512784,2021-12-15,Yeni tikili,12 / 16,75 m²,3,var,234 999AZN,vasitəçi (agent),"MENZIL BUTUN ESYALARLA BIRGE SATILIR!!!!
Nerimanov rayonu, Qarabag kucesi, Tehsil Nazirliyi ile Serq bazarinin kesishmesinde, Armoni Inşaat Terefinden inşa edilmiş 16 mertebeli binanin 13cu mertebesinde, umumi sahesi 75 kvm olan 2otaqdan 3otaga duzeldilmis menzil satilir, su, qaz, isiq daimidir, kupça binada var menzilde yoxdur, 
SIRKET XIDMET HAQQI 1%
",49,"Təhsil Nazirliyi 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,
2512786,2021-12-15,Yeni tikili,10 / 27,66 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Tecili !! Ilkin Temirli !! 

Tiblisi Prospekti Grand Heyat Yasayis Kompleksinde 1 otaqdan 2 otaga duzelen Ilkin Temirli menzil satilir! Menzilde 70 % isler gorulub!  Menzil Binanin 6 -ci binasinda yerlesir !! Real alicilar zeng etsin! OFis haqqqi 1% ",40,"Yasamal r.
",,,,,,,
2512783,2021-12-15,Yeni tikili,15 / 16,136 m²,3,var,221 000AZN,vasitəçi (agent),Tecili Elmler metrosuna 5deq mesafede yerlesen tam temirli 3otagli menzil satilir!!!Daimi Qazi Suyu Isigi.Senedi KUPCA. 24saat muhavize xidmeti 2suretli lift 2s/q 2balkon isti pol.Gozel menzere.Menzil esyasiz satilir.Whatsapp yaxud zeng 24/7.Xais olunur real alicilar narahat etsinler.OFIS XIDMET HAQQI 1% ,48,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,
2512782,2021-12-15,Yeni tikili,3 / 19,94.5 m²,2,yoxdur,127 500AZN,vasitəçi (agent),"""PANORAMA  BAYIL""  - ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ КОМПЛЕКСОВ В ГОРОДЕ БАКУ !  СОЧЕТАНИЕ УНИКАЛЬНОСТИ и КРАСОТЫ !

Жилой комплекс ""PANORAMA BAYIL""  предлагает комфортные условия проживания в одном из самых красивых районов Баку.  В поселке Баил, в непосредственной близости от побережья. Рядом Площадь Государственного флага, Приморский бульвар и Бакинская бухта.
По улице Ханлар, в престижном жилом комплексе ПРЕМИУМ КЛАССА, продается 2х комнатная квартира ПОД МАЯК . СУПЕР ПРОЕКТ.  
Общая площадь 94,5 кв.м. Этаж  19/3.
Высокоскоростные бесшумные лифты SİGMA.  4х уровневая подземная парковка (220 машиномест ) с автомойкой и прямым доступом к лифту. Высокотехнологичная очистка воды. Автоматизированное управление инженерным оборудованием всего здания. Полный комплекс телекоммуникационных услуг. Круглосуточный консьерж-сервис и современные системы охранной сигнализации. Камеры наблюдения, охранная служба. Собственная инфраструктура дома: доступные только для жильцов тренажерный зал, СПА-зона, Детские сад и развлекательный центр для детей. Детский сад, школа, медицинские, финансовые учреждения, объекты спортивного и культурного назначения, элитные кафе и рестораны на расстоянии пешего хода.

Удачное расположение, благоприятная экология, район развитой инфраструктуры, продуманная сеть общественного транспорта и наличие собственной инфраструктуры - все это скрасит Ваше пребывание в этой квартире. ",33,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,,
2512781,2021-12-15,Yeni tikili,5 / 16,120 m²,3,var,190 000AZN,vasitəçi (agent),"🏠. Ziya Bünyadov pr Cıdır Meydanı 3 otaqlı mənzil 👉190.000 azn
===================================
📌 Ziya Bünyadov Prospektinin kəsişməsi
📌 Karl Marks dairəsi
📌 Nəcəf Nərimanov küç
📌 Möhtəşəm Premium Binada
📌 Sənədi Qaz+Kupça
📌 16/5-120 kv.m 3 otaq Studio 
📌 Mənzil Əla təmirlidir Otaqlar Geniş və İşıqlıdır, Proyekt Yarı Skvaznoy 
📌Binanın Səliqəli böyük həyəti Yeraltı avtoparkı Sürətli Sigma liftləri mövcuddur.
===================================",47,"Nərimanov r.
",,,,,,,
2512779,2021-12-15,Köhnə tikili,1 / 1,250 m²,5,var,45 000AZN,mülkiyyətçi,Kend evidir 8 sot torpaqda 2 sotunda tikilib 6 sot bag sahesi var  her bir senedi var ,39,"Quba
",,,,,,,
2512778,2021-12-15,Yeni tikili,5 / 17,230 m²,4,var,550 000AZN,vasitəçi (agent),"YENI ILI YENI MENZILDE QEYD EDIN!
KUPCALI!! SUPPER DIZAYN VE KOMFORTLU!! 
Yasama rayonu Elmlər akademiyası m/s yaxınlığında 4 otaqlı ela təmirli mənzil satılır. 2 balkon 3 s/q. Yaxınlıqında Hüseyn Cavid parkı, Bakı Dövlət Universiteti. var.
24saat muhafize xidmeti ve suretli liftle temin olunmuw elit binada!
Ofis Xidmet Haqqi 1%",43,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
