id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2236049,2021-07-20,Köhnə tikili,5 / 5,41.9 m²,2,var,80 000AZN,mülkiyyətçi,"Tam temirli  Xruşşevka dash evi ,merkezi istilik 5/5 mərtəbə orta blok ,balkon dayanacag yoluna cixir. 2 otaq bitişik ümumi sahəsi 41.9,  yaxşı . Gecə-gündüz su, işıq və qaz daim.  Şəhər telefonu ,internet, KTV.  Uşaq futbol meydançası olan geniş və sakit bir həyəti var.Heyetin icinde usag bahcasi ve evnen uz beyuz mekteb var .Evin yaninda  mağazalar var . marketler (Bizim market, Araz, Bazar stor,indaf ,oba,al market) Xestaxanalr Caspian hospital ve Herbi hospital.  Evin yaninda 29, 31,3 ve 53 dayanacagi var  .Real aliciya qiymetini dusurderik",303,"Səbail r.
"," Badamdar q.
",,,,
2236045,2021-07-20,Köhnə tikili,4 / 5,38 m²,1,var,88 000AZN,vasitəçi (agent),"Super Təklif !

Gənclik metrosunun düz yanında əsas yola baxan prospektə baxan fasadı təzələnmiş 5 mərtəbəli köhnə tikilinin 4 cü mərtəbəsində orta blokda yerləşən 1 otaq mənzil satılır.

Mənzildə qaz su işıq daimidir.

Kirayə vermək üçün idealdır.

Real şəxlərə real endirim payı var.

Qeyri ciddi real olmayan şəxslər narahat etməyin !",88,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,
2236044,2021-07-20,Yeni tikili,3 / 18,110 m²,3,var,171 000AZN,vasitəçi (agent),YASAMAL  Rayonu   Səfayet  Mehdiyev  Küçəsi  Tamam  Mtk  110 kv 3 otağ ( 2 otagdan  düzəlmə) bütün  otaglara  işığ düşür.  Mənzil əla  təmirli  mənzildir. Yelcekendir.   Binanın geniş həyəti  usag oyun meydançası  Var. 2 mertebə  yeraltı qaraj. Qaz su isig  daimidir.  Xahiş olunur real müştərilər  elaqe saxlasın. START  Qiymət 173000 manat.,70,"Yasamal r.
",,,,,
2236041,2021-07-20,Yeni tikili,8 / 10,125 m²,3,var,175 000AZN,vasitəçi (agent),Menzil satilir Nermanovda 45 nomreli mektebin yani qaz su isiq daim cixarisi var ,63,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2236040,2021-07-20,Köhnə tikili,4 / 5,55 m²,2,var,68 000AZN,vasitəçi (agent),4 mkr ecemi metrosunayaxin yerlesen fransiz layiheli 4\5 mertebesinde yerlesen radnoy 2 otaqli menzil tecili satilir.Otaqlar 33lerdendi(en boyuk proyekt).Menzil orta blokda yerlesir.Real alici ile qiymetde endirim olacaq.,66,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2236036,2021-07-20,Yeni tikili,7 / 20,110 m²,3,var,118 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.110 kv.m.mənzil yel- çəkəndir.mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzilin çıxarışı olduğu üçün ipoteka yolu ilə istəyənlər də müraciət edə bilərlər.",60,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
2022964,2021-07-20,Yeni tikili,7 / 15,105 m²,3,yoxdur,155 000AZN,vasitəçi (agent),TECİLİ....Ehmedli m/s ayaqla 1 deqiqelik mesafesinde yerlesen Obita MTK terefindejn insa olunmus yeni tikili 15 mertebeli binanin 7-ci mertebesinde genis kvadratli ela temirli ve tam olaraq esyali radnoy 3 otaqli menzil satilir menzilin temirinde bahali ve keyfiyyetli materiallardan istifade olunub hemcinin mebeller ve texnika brend markalardan alinib temirden sonra evde cemisi 20 gun yasayis olub qaz su isiq daimidir istilik sistemi kombi iledir senedler muqavile iledir cixaris (kupca) inseAllah tez bir zamanda verilecek binanin genis heyeti yeralti avtodayanacaqi 3 siqma lifti ve 24 saat muhafizesi var etrafda her bir infrastruktur movcuddur ofis haqqi 1%,43,"Əhmədli m.
"," Xətai r.
",,,,
2236035,2021-07-20,Yeni tikili,17 / 21,65 m²,2,var,85 000AZN,vasitəçi (agent),"         Yasamal rayonu  Yeni yasamal qəsəbəsi Albalı uşaq bağçası yaxınlığında   yerləşən yeni  tikili binanın  20/17 mərtəbəsində olan  2 otaqlı super təmirli tam əşyalı mənzil təcili satılır verilir . İstilik sistemi kombidir . Qaz, su,işıq  daimidir. Həyətdə uşaqlar üçün oyun yeri . Məktəb baxca market yaxında. 64,5 kv müqavilədə qeyd olunub vergiyə görə kupçaya 52kv yazılıb .kupçası var .

Qonaq otağında  
Divan , ,dairəvi  jurnalni masa,7 stul ,masa ,tv ,kondisoner ,güzgülü  şkaf  .
-------------------------------------------------------------------------------------------------------------------------
Mətbəx otağında
Mətbəx mebeli ,aspirator  iy çəkən , nofros soyuducu ,4göz qazlı soba ,dairəvi divara bərkidilmiş stol ,3 ədəd tabletka  , paltar yuyan , qab yuyan . 
-------------------------------------------------------------------------------------------------------------------------
Yataq otağında 
2nəfərlik yataq ,3 gözlü termo , ,2sürməli 2 ədəd mini şkaf , güzgülü şkaf. 
-------------------------------------------------------------------------------------------------------------------------
Saunzeldə
Klozet ,güzgü ,univalnik ,
Hamamda 
Duş kabin  ,univalnik ,dəsmal quruducu  ,univalnik altı şkaf .

Qeyd: Şəkillər evə məxsusdur və şəkillərdə görünən əşyalarla birlikdə satışı mümkün olar ,bu zaman qiymətdə fərq yaranacaq  .
 Qiymət :85.000 AZN
",95,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1990361,2021-07-20,Köhnə tikili,3 / 5,70 m²,3,var,76 000AZN,vasitəçi (agent),"COX TECILI !!

SATILIR !!

Bineqedi rayonu, 6-ci Mikrarayon, Nesimi m/s yaxinliginda yerlesen, 5 mertebelinin 3-cu mertebesinde, 3 Otaqli (artirilma ile) Umumi sahesi 70 Kvm, olan Cox yaxsi temirli menzil satilir. Qaz, Isiq, Su, daimdir. metroya 2 deqiqelik mesafede, yaxinligda, Park, baxca, mekteb, supermarketler, restoranlar ve iase obyektler yerlesir.
Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",97,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,
2228955,2021-07-20,Yeni tikili,16 / 16,95 m²,2,var,140 000AZN,vasitəçi (agent),"▪️Təcili Satılır. Dəyərindən qat qat ucuz.▪️
Mənzil Bayıl qəsəbəsində Kristal Abşeron yaşayış binasında yerləşir. Dəqiq unvan xəritədə qeyd olunub. Mansrat deyil qanuni mertebedir. Lift qalxır. Əşyaları ilə birlikdə satılır. Qazı, suyu, işığı daimidir. Binanın geniş həyəti, avtodayanacağı, uşaqlar üçün əyləncə yerləri var. Bulvara 3 dəqiqəlik məsafədədir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Whatsapp aktivdir. Xidmət haqqı 1% təşkil edir.",41,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,
2223624,2021-07-20,Köhnə tikili,7 / 9,60 m²,2,var,79 000AZN,mülkiyyətçi,"Yeni Yasamalda radnoy 2 otaqlı, Gülüstan şadlıq sarayının yanında yerləşən mənzil satıram. Bilənlər bilir mənzil çox yaxşı yerdə yerləşir. 
Qiymət son deyil. Real alıcı olsa qiymət bairədə mənzilə baxılarkən danışmaq olar.",56,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2181543,2021-07-20,Yeni tikili,12 / 19,60 m²,2,var,112 000AZN,vasitəçi (agent),"TECILI ! ! ! insaatcilar metrosuna yaxin , 158 nomreli mektebe yaxin , Qelebe Residence ' de yerlesen menzil satilir . menzil 1 otaqdan 2 otaga predelka olunub . menzilin umumi sahesi 56 kv m dir . sehere gozel panoramasi var . menzil ela temirlidir . qaz su isiq daimidir . binanin 7/24 muhafize xidmeti var . binanin 3 lifti var . etrafinda bagca mekteb supermarketler mekteb metro park var . KUPCALIDIR . OFIS HAQQI 1 %",62,"İnşaatçılar m.
"," Yasamal r.
",,,,
