id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2331567,2021-11-07,Yeni tikili,13 / 17,72 m²,2,var,72 000AZN,vasitəçi (agent),"Sumqayıtın istədiyiniz Mikrorayon və Məhələsində Yeni ve Köhnə Tikili Binalardan  Mənzilərimiz var ( Təmirli və Təmirsiz )
40 məhəllə 2 otaga duzelme  72 kv  17/13 mərtəbəsində yerləşən mənzil satılır  ətraflı məlumat üçün əlaqə saxliya bilərsiniz. ",61,"Sumqayıt
",,,,,
2442528,2021-11-07,Köhnə tikili,4 / 6,91 m²,3,var,187 000AZN,vasitəçi (agent),"Nizami metrosunun yanında, Cəfər Cabbarlı küçəsində yerləşən, köhnə tikili binanın 6/4 mərtəbəsində,3 otaqlı, sahəsi 91kvm olan mənzil satılır.Sənədi çıxarış,su qaz işıq daimidir.",65,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,
2429101,2021-11-07,Yeni tikili,17 / 17,72 m²,2,var,52 000AZN,vasitəçi (agent),"Sumqayıtın istədiyiniz Mikrorayon və Məhələsində Yeni ve Köhnə Tikili Binalardan  Mənzilərimiz ve Mansardlarimiz var ( Təmirli və Təmirsiz )
40 məhəllə 2 otaqdi 72 kv Mansard Satılır Özəldir 17/17 mərtəbəsidi. Üstü Monolitdi və dözümlü dam Ortu ilə təmin olunub. Kombi sistemi ve Mətbəx mebeli var. Lift 16 kimi qalxır. Kirayə vermək ucundə yaxşı variantı.
",73,"Sumqayıt
",,,,,
2442526,2021-11-07,Yeni tikili,9 / 16,60 m²,2,var,167 000AZN,vasitəçi (agent),"ŞƏHƏRİN MƏRKƏZİNDƏ SUPER TƏMİRLİ VƏ KUPÇALI MƏNZİL!
Nərimanov rayonu, Heydər Əliyev Mərkəzinin yanında EDEM MTK tərəfindən inşa olunmuş 16 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində, 2 otaqlı, SUPER TƏMİRLİ mənzil satılır. 1 otaqlıdan 2 otaqlıya düzəldilib. Mənzil qonaq otağı, yataq otağı, mətbəx, hamam və tualetdən ibarətdir, gözəl təmir olunub, yaşamaq üçün hər bir şəraiti var. Binada qaz, su, işıq daimi olaraq təchiz olunub. 
Mənzilin sahəsi 60 kv.m. təşkil edir.
ÇIXARIŞI var. 
1 eyvanı var. 
Otaqların döşəməsi parketdir, mətbəx, hamam və tualet isə isti döşəmə ilə təmin edilib. Həmçinin mənzildə ev telefonu, ailə tv, domofon quraşdırılıb.
Qonaq otağının mebelləri istisna olmaqla, bütün əşyaları ilə birlikdə satılır. Yataq otağı mebeli, 2 ədəd şkaf, mətbəx mebeli və kondisioner mənzildə qalacaq. 
Tam yaşayışlı binadır.
Bina 2 sürətli liftlə təmin olunub. 
Mənzil hazırda İpotekadadır: 
İpoteka krediti ipoteka fondundan alınıb, 25 illik olub, 8 il ödənilib, 17 il qalıb. 
Aylıq 382 AZN ödənişi var. 
Hal-hazırda kredit borcu banka 43 000 AZN-dir. 
İlkin ödəniş - 123000 AZN.
Nəğd qaydada 167000 AZN-ə satılır. 
Alan şəxsin rəsmi iş yeri olarsa, ipoteka kreditini öz adına keçirməklə və 123000 AZN nəğd ödəniş etməklə mənzili əldə edə bilər. 
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",133,"Nərimanov r.
",,,,,
2442523,2021-11-07,Yeni tikili,14 / 16,63 m²,2,var,124 000AZN,vasitəçi (agent),"Seherin prestijli yerinde, Y.V.Cemenzeminli
kucesinde Olimpik Star  yaxinliginda
• Azintroil MTK-nin yeni tikilmis binasinda 2 otaqli temirli ve esyali  menzil satilir.
• Menzilin umumi sahesi 63 kvm-dir.
16/14-cu mertebesinde yerlesir. .
• Binada Qaz, su, isiq daimidir.
• Binanin qorunan heyeti, 2 eded sessiz Sigma lifti,
. Qiymet: 124000",42,"ASAN Xidmət №1 
"," Nərimanov r.
",,,,
2442522,2021-11-07,Yeni tikili,8 / 18,87 m²,3,var,167 000AZN,vasitəçi (agent),"DİGƏR AGENTLƏR ŞƏKİLLƏRİ İCAZƏSİZ GÖTÜRMƏYİN!
Xətai metrosu yaxnılığında, ALYANS MTK tərəfindən inşa edilmiş kompleksdə, 3 otaqlı (2 otaqdan, 3 otağa düzəldilmiş) mənzil satılır.
Ümumi sahəsi 83 kv.m.-dir.
Mərtəbə 18/8.
Pol parket.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Belə mənzilin aylıq icarəsi 600-650 manatdır.
Yeraltı parking.
Uşaqlar üçün oyun meydançası.
Dənizə panorama.
Sənəd ÇIXARIŞ (KUPÇA).
Komissiya haqqı 1% təşkil edəcək.
",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2438476,2021-11-07,Yeni tikili,18 / 20,62 m²,2,var,98 000AZN,mülkiyyətçi,"🔹️AKKORD MTK (ETALON)
🔹️20/18 mertebe
🔹️2 otaq, 62 kv (studio)+balkon
🔹️ƏLA temirlidir
🔹️Sənəd: ÇIXARIŞ (KUPÇA) – ipotekaya yararlıdır
🔹️ TAM ƏŞYALI SATILIR (evdə nə varsa qalacaq, Televizorlar, Paltaryuyan, Soyuducu,Təhlükəsiszlik Kamera Sistemi və s.)
🔹️Ətrafli məlumat uçun buyurun zəng edin (whatsapp aktivdi)
-
🔹️Qiymət: 98 000 azn
Ev öz adımadır, Azərbaycandan köçdüyüm üçün satıram.Həm ipoteka yolu ilə alanlar üçün, həm də alıb kirayə verənlər üçün ideal variantdı. Bina qaz, işıq, su, telefon və internet xətti ilə təchiz olunub, 3 ədəd surətli və səssiz rejimdə işləyən liftlər quraşdirilib və birbaşa avtodayanacaga eniş var. Binada 24 saat mühafizə xidməti fəaliyyət göstərir. Uşaq baxçası, məktəb, market və digər iaşə obyektləri addimliq məsafədə yerləşir.",474,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2442521,2021-11-07,Yeni tikili,5 / 18,65 m²,2,yoxdur,93 000AZN,mülkiyyətçi,"Baku Nar Residence yaşayış kompleksi, Azadlıq və Ziya Bünyadov prospektlərinin kəsişdiyiləri yerin (keçmiş""Karl Marks meydanı"") yaxınlığında inşa edilir. Yaşayış kompleksinin yerləşdiyi ərazi tam inkişaf etmiş infrastruktura malikdir. Belə ki YK-si yaxınlığında “İdrak liseyi"", ""Dünya məktəbi"", Heydər Əliyev adına park, ""Bizim Market"" supermarketi və sakinlərə gündəlik həyatda vacib olan bir çox digər obyektlər yerləşir. Təmirsizdir. Təmirə başlamaq olar.

Bina yüksək keyfiyyətli tikinti materiallari ilə inşa edilib, qobustone daşından istifadə edilib. arakəsmələr alıcının istəyinə uygun olaraq sirket terefinden ediləcək. sened mugaviledir. kupca tezlikle verilecek",57,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2269644,2021-11-07,Yeni tikili,10 / 12,86 m²,3,var,114 000AZN,vasitəçi (agent),"Yeni Yasamal Əsəd Əhmədov kucəsi Vital klinika yaxinliginda 12 mərtəbəli binanin mərtəbəsində sahəsi 86 kv.m olan 2 otaqlı mənzil Satilir. Binada qaz, su, ishiq daimidir. İstilik sistemi kombidir. Binada Kupça var. Binanin 24 saat muhafizə xidməti, avtoparkingi var. Binanin yaxinliginda hər nov iasə obyektləri movcuddur. Ətraflı məlumat ucun əlaqə saxlaya bilərsiniz.",60,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2442520,2021-11-07,Yeni tikili,9 / 12,85 m²,3,yoxdur,75 000AZN,vasitəçi (agent),Sumqayıtın istədiyiniz Mikrorayon və Məhələsində Yeni ve Köhnə Tikili Binalardan Menzilərimiz Var. 19 mehele Yenitikili Binanin 12/9 mərtəbəsində yerləşən 2 otaqdan 3 otağa düzəlmə 85kv mənzil satilir. Ətraflı məlumat üçün əlaqə saxliya bilərsiniz. ,59,"Sumqayıt
",,,,,
2418375,2021-11-07,Köhnə tikili,4 / 5,50 m²,2,var,69 000AZN,vasitəçi (agent),Əla təmirli ev Əcəmi metrosuna yaxın yerdə 5/4 cür mərtəbədə mərkəzi istilik sistemi hazırda 300 manata kvartnat qalır evdə 211nömrəli məktəbə yaxın kapital bankın yanında başqa hər bir qiymətə evlər var isdənlən vaxt əlaqə saxlayın qiymətdə razılaşmaq da olar təcili satılır,93,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,
