id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2493369,2021-12-05,Yeni tikili,7 / 17,130 m²,3,var,285 000AZN,vasitəçi (agent),"Şəhərin ən prestijli yaşayış yerlərindən biri olan İSMAYIL MTK yaşayış kompleksində yeni tikili binada 17/7, 3 otaq zövqlə təmir olunmus yevro təmirli mənzil. Ümumi sahəsi 130m2. Keyfiyyətli təmir. Hündür tavanlar, geniş və işıqlı otaqlar. Geniş dəhliz, quraşdırılmış mətbəx mebeli məişət avadanlıqları ilə, quraşdırılmış dolablar, italyan santexnikası, müasir üslubda qapılar, divar kağızları, döşəmə parket,və.s. İstilik sistemi kombi. Bina Qazla + Çıxarışla təchiz olunub. 2 sürətli liftləri, təmiz mərmər bloklar, yeraltı qarajı, uşaq meydançasi və 24 saat mühafizə xidməti var. Bina infrastruktur baxımından əlverişli yerdə yerləşir.

Ətraflı məlumat üçün əlaqə saxlayın.",912,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2493368,2021-12-05,Yeni tikili,11 / 17,135 m²,3,yoxdur,185 000AZN,vasitəçi (agent),Nargile restaraninin yaninda  kohne raboci p-i yeni tirilmis yasayisli binada 17-11 super temit 3otaq gozel planirovkali menzil tecili satilir sekiller menzile aidir.                                              Qiymeti185000 man,81,"Xətai r.
"," Həzi Aslanov q.
",,,,
2493367,2021-12-05,Köhnə tikili,3 / 5,60 m²,2,var,65 000AZN,vasitəçi (agent),Bileceri qes Avtavaqzal metrosunun yaxinliginda 5mertebeli binanain 3cu mertebesinde 2otaqli orta temirli menzil satilir. SU QAZ IWIQ daimidir.Eleve suallar ucun zehmet olmasa zeng edin,30,"Binəqədi r.
"," Biləcəri q.
",,,,
2492542,2021-12-05,Köhnə tikili,6 / 9,120 m²,5,var,195 000AZN,vasitəçi (agent),"Monti Kirsto  sadli sarayi ile uz-uze yerlesen binada Leninqrad layihəli 9 mərtəbəli binanın 6-ci mərtəbəsində,orta blokda əla təmirli 5 otaqlıdan 4 otaqlıya düzəlmə mənzil bütün əşyaları ilə birlikdə TƏCİLİ satılır.2otaq birləşdirilib böyük qonaq otağı olub.Mətbəx də balkona birləşdirilərək böyüdülüb.Mərkəzi istilik sistemidir.Daha etrafli melumat almag ucun zeng edin!
Firmanin zehmet haggi 1% teskil edecek!",463,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2493364,2021-12-05,Köhnə tikili,8 / 9,81 m²,3,var,128 000AZN,vasitəçi (agent),"8-ci Mikrorayonda Naxcivani kucesinde MEDERA klinikasina yaxin leninqrad layiheli 9 mertebeli binanin 8-ci mertebesinde 3 otaqli orta temirli menzil satilir, menzil orta blokda yerlewir, skvoznoy, yelceken layihedir. qaz,su,iwiq daimidir.istilik sistemi merkezidir, normal istilik verilir, yaxinliqda 3 orta mekteb, 4 super market, ticaret merkezleri, MED-ERA , GUVEN klinikalari, idman meydancasi ve bawqa ictimai-iawe obyektleri yerlewir. menzilin son qiymeti menzile baxiw kecirdikden sonra ev sahibi ile razilawma esasinda deqiqlewecek. menzilin senedi kupcadir,(cixariw). ofisin xidmet haqqi alici terefden 1 % tewkil edir.",40,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2493363,2021-12-05,Yeni tikili,3 / 14,64 m²,2,var,100 000AZN,vasitəçi (agent),"Neftciler m/s yaxinliqinda yerlesen mohtesem tikilise malik olan MVD-nin banasi adi ile mesur olan yeni tikili 14 mertebeli binanin 3-cu mertebesinde temirli ve tam olaraq esyali 1-den 2-e duzelme 2 otaqli menzil satilir menzilin temirinde bahali ve keyfiyyetli materiallardan istifade olunub istilik kombi iledir qaz su isisq daimidir senedler cixaris (kupca) iledir IPATEKAYA yarayir binanin etrafinda her bir infrastruktur movcuddur bir nece mekteb ucaq bagcasi coxlu sayda marketler binanin qarsisindan bir nece avtobus marsrutu kecir metroya ayaqla 12-14 deqiqelik mesafe ofis haqqi 1%
",32,"Nizami r.
",,,,,
2493362,2021-12-05,Köhnə tikili,7 / 9,65 m²,2,var,98 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci Mkr..N.Nərimanov küç..115 N-li Orta məktəblərinin və Azadlıq metrosunun yaxınlığında Leninqrad layihəli 9-mərtəbəli binanın 7-ci mərtəbəsində ümumi sahəsi 60 kv olan 2-otaq 3 balqonu yelceken (skvaznoyorta) orta təmirli mənzil satılır... Mənzilin qazı,suyu,işığı daimidir və istilik sistemi mərkəzidir,sənədləri tam qaydasında Çıxarış (Kupçadır)..Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir..Mənzilin qiyməti 98000 Azn..
..Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..",341,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2384523,2021-12-05,Yeni tikili,9 / 18,163 m²,3,var,280 000AZN,vasitəçi (agent),"8- küç Medera Hospitalın yaxınlıgında Qazlı və Kupçalı Yenitikili 18-mərtəbəli binanın 9-cu mərtəbəsində sahəsi 163 kv olan 3-otaqlı yaxşı təmirli mənzil.Mənzilin qazı,suyu,işığı daimi,istilik sistemi merkezidi və sənədləri tam qaydasında Çıxarış (Kupçadır)..Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir..Binanın Geniş və Sakit Qorunan Həyəti var..Mənzilin qiyməti 275000 Azn. Start .Real alıcıynan qiyməti mənzilə baxdıqdan sonra danışılacaq..",218,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2493361,2021-12-05,Yeni tikili,10 / 17,61 m²,2,var,85 000AZN,mülkiyyətçi,"Ev orta təmirli, birin ikiye duzeldilme, su qaz işıq daimi. ",92,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,
2418250,2021-12-05,Köhnə tikili,4 / 5,87 m²,3,var,155 000AZN,vasitəçi (agent),28  May  metrosuna  yaxın  ərazidə  5  mərtəbəli  Daş  Leninqrad  layihəli  binada  3  otaqlı  mənzil  satilir.  Mənzil  4 - cü  mərtəbədə  yerləçir  geniş  otaqları  və balkonu   var  otaqlar  ayrı  ayrıdır  sənədləri  isə  tam  qaydasındadır.,42,"28 May m.
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,
2493360,2021-12-05,Yeni tikili,5 / 18,63 m²,2,yoxdur,98 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!

Əhmədli metro çıxışı 1dən 2ə düzəlmə əla təmir 63kv 5ci mərtəbə qaz var sənəd müqavilə (yaxın vaxtda kupça veriləcək) Əşyalı şəkildə satılır.QİYMƏT 98.000azn XİDMƏT HAQQI 1%",47,"Əhmədli m.
"," Xətai r.
",,,,
2445202,2021-12-05,Köhnə tikili,6 / 9,82 m²,3,var,120 000AZN,mülkiyyətçi,"Təcili satılır! Asan xidmətin yanı 9/6-sı, leninqrad, gir yaşa evdi.hər bir şəraiti var, orta blok.öz evimdi.",44,"Sabunçu r.
"," Bakıxanov q.
",,,,
2493359,2021-12-05,Yeni tikili,11 / 17,170 m²,3,var,550 000AZN,vasitəçi (agent),Zabitler baginin yaninda ela temirli menzil Genis heyeti yer alti qaraji usaq meydancasi 24 saat muhafize xidmeti bina suretli liftler ile techiz olunub su qaz isiq daimidir senedi kupcadir menzilden sehere gozel menzere acilir yari skvaznoy proyekt menzilde temirden sonra yasayis olmayib,29,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,
2493357,2021-12-05,Yeni tikili,3 / 25,123 m²,3,var,194 000AZN,vasitəçi (agent),"Təcili satılır!!!. Bakı şəhərinin mərkəzi yerlərindən biri hesab olunan Yasamal ray, Şəfayət Mehdiyeva küçəsi, Yasamal parkının yanında, İnşaatçılar və Elmlər Akademiyası metro stansiyalarına 2-3 dəq məsafədə ""Gilan"" MTK tərəfindən inşa olunanan 25 mərtəbəli yeni tikili binanın 3-cü yaşayış mərtəbəsində əla təmirli 123 kv sahəsi olan mənzil satılır. Mənzil böyük hall-dan və 3 otaqdan ibarətdir. Mənzildə istilik sistemi kombidir, su, işıq, qaz daimidir. Geniş və sürətli lifti mövcuddur. ",32,"Yasamal r.
",,,,,
2493358,2021-12-05,Yeni tikili,2 / 12,90 m²,2,var,118 000AZN,vasitəçi (agent),"Yeni Yasamal qesebesinde Inshaatcilar metrosuna 5-6 deqiqelik mesafede ,Yasamal Moll-un yaxinliginda yerleshen 12 mertebeli binanin 2 ci mertebesinde 2 otaqli 90 kv sahesi olan menzil satilir. Menzilin qaz,su ishig teminati daimidir.. Kupca var.  Menzilin doshemesi parketdir. Temiri keyfiyyetlidir. Real alicilarnan qiymetinde razilashmag mumkundur. Ofisin xidmet haqqi 1%",50,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,
2493355,2021-12-05,Yeni tikili,12 / 17,63 m²,2,var,82 500AZN,vasitəçi (agent),Xatai rayonu hezi aslanov metrosunun cixiwi yeni tikili 17/12 1 otaq 2 otaqa duzelme ewyali menzil satilir..Binanin qazi suyi iwigi daimidir.. Istilik sistemi kombi.. Sened kupca..Ofis haggi 1 %..,36,"Xətai r.
"," Həzi Aslanov q.
",,,,
2478644,2021-12-05,Köhnə tikili,1 / 5,51 m²,2,var,69 500AZN,vasitəçi (agent),"Butun esyalariyla birlikde !!!!!
Alib kiraye vermey isteyenlercun idal teklif!!
Istilik sistemi kombi!!! 
Ecemi metrosu Kanon aptekin arxasinda 5 mertebeli binanin orta blokunun 1-ci mertebesinde , fransiz prayektlerinin en boyuklerinden olan yataq otaqi enlilerden ( 33-lerden ) olan 2 otaqli menzil tecili olaraq satilir.Bu erazilerde sozu geden menzilin kirayesi 400 azndir.Buyurub elaqe saxlaya bilersiz..",53,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,
2493354,2021-12-05,Köhnə tikili,3 / 5,48 m²,2,var,86 000AZN,vasitəçi (agent),Elmler Akademiyasi metrosunun yaxinliqinda iki otaq menzil Genis heyetisu qaz isiq daimidir senedi kupcadir ,55,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2489066,2021-12-05,Yeni tikili,7 / 17,65 m²,2,var,115 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr..Ə.Naxçıvani küç..Medera Hospital və Bravo marketin yanı İbadın Binası adlanan İsmayıl MTK-ya məxsus Yenitikili 17 mərtəbəli binanın 7-ci mərtəbəsində ümumi sahəsi 65 kv olan 1-otaqdan 2-otaga düzəlmə (PEREDELKA) əla təmirli mənzil satılır... Mənzilin qazı,suyu,işıgı daimi,istilik sistemi kombidir və sənədləri tam qaydasında Çıxarış (Kupçadır).Binanın yaxınlıgında lazım olan bütün infrastrukturlar (Orta məktəb,Uşaq Bagçası,Park,Poliklinika,Ticaret Mərkəzləri və.s) var..Mənzilin qiyməti 115000 azn Real alıcıyla mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür..

Alıcı tərəfindən Firmaya 1% pul ödəniləcək",36,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2491564,2021-12-05,Yeni tikili,16 / 18,135 m²,3,var,215 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
Nəriman Nərimanov rayonunda, Heydər Əliyev mərkəzinin yanında, “MESSENAT HOLDİNG”-in binasında, qanuni 3 otaqlı mənzil satılır.
Mərtəbə 18/16.
Ümumi sahəsi 135 kv.m.
Şəhərə gözəl mənzərə.
Qaz, su, işıq daimidir.
Mənzildə 2 sanuzel var.
İstilik sistemi kombidir.
Yeraltı geniş parking var.
Sənəd ÇIXARIŞ (KUPÇA).
Komissiya haqqı 1% təşkil edəcək.",34,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2488072,2021-12-05,Köhnə tikili,2 / 5,115 m²,3,var,250 000AZN,vasitəçi (agent),"ŞƏHƏRİN MƏRKƏZİNDƏ ƏLA TƏKLİF !!!

Nəsimi rayonunda Port Bakunun yaxınlığında arxitekturnu binada Stalinka layihəli qanuni 3 otaqlı mənzil satılır. Mənzil əla təmirlidir və təmirdə bahalı keyfiyyətli materiallardan istifadə edilib. Mənzil əşyaları ilə birlikdə satılır. Sənədi KUPÇA (ÇIXARIŞ).Çıxarışında 76 kv.m əlavə 40 kv.m artırılması var. Mənzildə hal-hazırda kirayəçi yaşayır və 6 aylıq müqavilə bağlanılıb (aylıq qiyməti- 900 Azn).Binanın geniş sakit həyəti var.  Əlavə sualı olan zəng edib məlumat ala bilər,menzilin video görüntüsünü təqdim edə bilərik.

Xidmət haqqı 1%",42,"Səməd Vurğun parkı 
"," Port Baku 
"," Nəsimi r.
",,,
2491992,2021-12-05,Yeni tikili,3 / 14,90 m²,2,yoxdur,112 500AZN,vasitəçi (agent),"Qara Qarayev M/ST yani
KARAYEV CITY MTK
Bina tehfil verilib
Menzili temir etmek mumkundur
Qanuni 2 Otaq PODMAYAK
Sahesi 90 kv
Mertebe 14/3
1 kv - 1250 azn hesablanir
Real musderiye endirim var
Melumat ucun elaqe saxlayin
OFIS xidmet haqqi 1% teskil edir",43,"Qara Qarayev m.
"," Nizami r.
",,,,
